frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
1244,2026-08-01T22:26:29.942+09:00,131.356,1243,9.47,1,DRIVING,,0,1,0,-0.062076,0.101306,0.101306,255,747,green,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.292,ultrasonic-not-close,KEEP,left,right,,0
1245,2026-08-01T22:26:30.044+09:00,131.458,1244,9.47,1,DRIVING,,0,1,0,-0.059481,0.095093,0.095093,255,748,green,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.176,ultrasonic-not-close,KEEP,left,right,,0
1246,2026-08-01T22:26:30.145+09:00,131.557,1245,9.47,1,DRIVING,,0,1,0,-0.061391,0.105560,0.105560,255,748,green,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 250, ""1"": 147, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 147}",147,1,1,0,0,0.275,car-not-detected-or-stale,KEEP,left,right,,0
1247,2026-08-01T22:26:30.245+09:00,131.658,1246,9.47,1,DRIVING,,0,1,0,-0.057966,0.094714,0.094714,255,748,green,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 136, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 136, ""1"": 140}",136,1,1,0,0,0.272,car-not-detected-or-stale,KEEP,left,right,,0
1248,2026-08-01T22:26:30.358+09:00,131.772,1247,9.47,1,DRIVING,,0,1,0,-0.057176,0.094757,0.094757,255,746,green,0,unknown,0.000000,null,0.000000,0.182,,"{""0"": 250, ""1"": 81, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 81}",81,1,1,0,0,0.182,car-not-detected-or-stale,KEEP,left,right,,0
1249,2026-08-01T22:26:30.452+09:00,131.865,1248,9.47,1,DRIVING,,0,1,0,-0.058625,0.102421,0.102421,255,747,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 250, ""1"": 157, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 157}",157,1,0,0,0,0.274,ultrasonic-not-close,KEEP,left,right,,0
1250,2026-08-01T22:26:30.565+09:00,131.978,1249,9.47,1,DRIVING,,0,1,0,-0.054548,0.088676,0.088676,255,747,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 108, ""1"": 88, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 108, ""1"": 88}",88,1,1,0,0,0.290,car-not-detected-or-stale,KEEP,left,right,,0
1251,2026-08-01T22:26:30.668+09:00,132.080,1250,9.47,1,DRIVING,,0,1,0,-0.059969,0.111044,0.111044,255,747,green,0,unknown,0.000000,null,0.000000,0.391,,"{""0"": 250, ""1"": 149, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 149}",149,1,1,0,0,0.391,car-not-detected-or-stale,KEEP,left,right,,0
1252,2026-08-01T22:26:30.768+09:00,132.181,1251,9.47,1,DRIVING,,0,1,0,-0.108748,0.285717,0.285717,100,747,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 56, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 56}",56,1,1,0,0,0.281,car-not-detected-or-stale,KEEP,left,right,,0
1253,2026-08-01T22:26:30.873+09:00,132.287,1252,9.47,1,DRIVING,,0,1,0,-0.119819,0.298583,0.298583,255,747,green,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 115, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 115}",115,1,1,0,0,0.278,car-not-detected-or-stale,KEEP,left,right,,0
1254,2026-08-01T22:26:30.975+09:00,132.389,1253,9.47,1,DRIVING,,0,1,0,-0.133517,0.323022,0.323022,255,752,green,0,unknown,0.000000,null,0.000000,0.378,,"{""0"": 144, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 144, ""1"": 133}",133,1,1,0,0,0.378,car-not-detected-or-stale,KEEP,left,right,,0
1255,2026-08-01T22:26:31.071+09:00,132.485,1254,9.47,1,DRIVING,,0,1,0,-0.147193,0.347449,0.347449,255,761,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.270,ultrasonic-not-close,KEEP,left,right,,0
1256,2026-08-01T22:26:31.177+09:00,132.591,1255,9.47,1,DRIVING,,0,1,0,-0.167597,0.396155,0.396155,255,761,green,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.275,ultrasonic-not-close,KEEP,left,right,,0
1257,2026-08-01T22:26:31.285+09:00,132.697,1256,9.47,1,DRIVING,,0,1,0,-0.179355,0.410137,0.410137,255,764,green,0,unknown,0.000000,null,0.000000,0.380,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.380,ultrasonic-not-close,KEEP,left,right,,0
1258,2026-08-01T22:26:31.377+09:00,132.790,1257,9.47,1,DRIVING,,0,1,0,-0.190237,0.423125,0.423125,255,770,green,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.276,ultrasonic-not-close,KEEP,left,right,,0
1259,2026-08-01T22:26:31.479+09:00,132.892,1258,9.48,1,DRIVING,,0,1,0,-0.188664,0.393250,0.393250,255,772,green,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.271,ultrasonic-not-close,KEEP,left,right,,0
1260,2026-08-01T22:26:31.576+09:00,132.988,1259,9.48,1,DRIVING,,0,1,0,-0.190390,0.383369,0.383369,255,769,green,0,unknown,0.000000,null,0.000000,0.367,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.367,car-not-detected-or-stale,KEEP,left,right,,0
1261,2026-08-01T22:26:31.683+09:00,133.096,1260,9.48,1,DRIVING,,0,1,0,-0.168621,0.292801,0.292801,255,770,green,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 250, ""1"": 110, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 110}",110,1,1,0,0,0.277,car-not-detected-or-stale,KEEP,left,right,,0
1262,2026-08-01T22:26:31.786+09:00,133.199,1261,9.48,1,DRIVING,,0,1,0,-0.173390,0.313185,0.313185,255,770,green,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 250, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 124}",124,1,1,0,0,0.176,car-not-detected-or-stale,KEEP,left,right,,0
1263,2026-08-01T22:26:31.882+09:00,133.293,1262,9.48,1,DRIVING,,0,1,0,-0.210979,0.448181,0.448181,100,771,green,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 250, ""1"": 72, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 72}",72,1,1,0,0,0.269,car-not-detected-or-stale,KEEP,left,right,,0
1264,2026-08-01T22:26:31.982+09:00,133.396,1263,9.48,1,DRIVING,,0,1,0,-0.222355,0.468607,0.468607,255,765,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 197}",197,1,0,0,0,0.270,ultrasonic-not-close,KEEP,left,right,,0
1265,2026-08-01T22:26:32.096+09:00,133.509,1264,9.48,1,DRIVING,,0,1,0,-0.238362,0.505723,0.505723,255,775,green,0,unknown,0.000000,null,0.000000,0.382,,"{""0"": 250, ""1"": 128, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 128}",128,1,1,0,0,0.382,car-not-detected-or-stale,KEEP,left,right,,0
1266,2026-08-01T22:26:32.193+09:00,133.607,1265,9.48,1,DRIVING,,0,1,0,-0.256289,0.547258,0.547258,255,775,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.280,ultrasonic-not-close,KEEP,left,right,,0
1267,2026-08-01T22:26:32.293+09:00,133.707,1266,9.48,1,DRIVING,,0,1,0,-0.276462,0.594100,0.594100,255,781,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 197, ""1"": 201, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 197, ""1"": 201}",197,1,0,0,0,0.282,ultrasonic-not-close,KEEP,left,right,,0
1268,2026-08-01T22:26:32.401+09:00,133.813,1267,9.48,1,DRIVING,,0,1,0,-0.286027,0.599592,0.599592,255,783,green,0,unknown,0.000000,null,0.000000,0.386,,"{""0"": 250, ""1"": 115, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 115}",115,1,1,0,0,0.386,car-not-detected-or-stale,KEEP,left,right,,0
1269,2026-08-01T22:26:32.493+09:00,133.906,1268,9.48,1,DRIVING,,0,1,0,-0.298636,0.619561,0.619561,255,785,green,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 186, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 186}",186,1,0,0,0,0.268,ultrasonic-not-close,KEEP,left,right,,0
1270,2026-08-01T22:26:32.596+09:00,134.009,1269,9.48,1,DRIVING,,0,1,0,-0.314780,0.653074,0.653074,100,789,green,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 250, ""1"": 36, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 36}",36,1,1,0,0,0.273,car-not-detected-or-stale,KEEP,left,right,,0
1271,2026-08-01T22:26:32.712+09:00,134.125,1270,9.48,1,DRIVING,,0,1,0,-0.323167,0.657327,0.657327,100,787,green,0,unknown,0.000000,null,0.000000,0.386,,"{""0"": 168, ""1"": 80, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 168, ""1"": 80}",80,1,1,0,0,0.386,car-not-detected-or-stale,KEEP,left,right,,0
1272,2026-08-01T22:26:32.811+09:00,134.224,1271,9.48,1,DRIVING,,0,1,0,-0.327854,0.651514,0.651514,100,789,green,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 250, ""1"": 69, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 69}",69,1,1,0,0,0.288,car-not-detected-or-stale,KEEP,left,right,,0
1273,2026-08-01T22:26:32.914+09:00,134.328,1272,9.48,1,DRIVING,,0,1,0,-0.338544,0.671582,0.671582,255,787,green,0,unknown,0.000000,null,0.000000,0.170,,"{""0"": 250, ""1"": 117, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 117}",117,1,1,0,0,0.170,car-not-detected-or-stale,KEEP,left,right,,0
1274,2026-08-01T22:26:33.028+09:00,134.441,1273,9.48,1,DRIVING,,0,1,0,-0.344135,0.673051,0.673051,255,790,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 153, ""1"": 155, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 153, ""1"": 155}",153,1,0,0,0,0.282,ultrasonic-not-close,KEEP,left,right,,0
1275,2026-08-01T22:26:33.129+09:00,134.542,1274,9.48,1,DRIVING,,0,1,0,-0.349481,0.676214,0.676214,255,791,green,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 250, ""1"": 177, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 177}",177,1,0,0,0,0.288,ultrasonic-not-close,KEEP,left,right,,0
1276,2026-08-01T22:26:33.231+09:00,134.644,1275,9.48,1,DRIVING,,0,1,0,-0.356169,0.686146,0.686146,255,791,green,1,obstacle-car,0.647814,"[6, 2, 641, 323]",0.221453,0.172,,"{""0"": 196, ""1"": 127, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 196, ""1"": 127}",127,1,1,1,1,0.172,car+ultrasonic,KEEP,left,right,,0
1277,2026-08-01T22:26:33.333+09:00,134.746,1276,9.48,1,DRIVING,,0,1,0,-0.364693,0.703320,0.703320,255,793,green,1,obstacle-car,0.647814,"[6, 2, 641, 323]",0.221453,0.271,,"{""0"": 250, ""1"": 158, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 158}",158,1,0,0,0,0.271,ultrasonic-not-close,KEEP,left,right,,0
1278,2026-08-01T22:26:33.431+09:00,134.845,1277,9.48,1,DRIVING,,0,1,0,-0.375053,0.726554,0.726554,255,794,green,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 250, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 134}",134,1,1,0,0,0.273,car-not-detected-or-stale,KEEP,left,right,,0
1279,2026-08-01T22:26:33.533+09:00,134.946,1278,9.48,1,DRIVING,,0,1,0,-0.378013,0.721774,0.721774,100,797,green,0,unknown,0.000000,null,0.000000,0.372,,"{""0"": 250, ""1"": 67, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 67}",67,1,1,0,0,0.372,car-not-detected-or-stale,KEEP,left,right,,0
1280,2026-08-01T22:26:33.628+09:00,135.042,1279,9.48,1,DRIVING,,0,1,0,-0.382617,0.725943,0.725943,255,796,green,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 250, ""1"": 153, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 153}",153,1,0,0,0,0.265,ultrasonic-not-close,KEEP,left,right,,0
1281,2026-08-01T22:26:33.730+09:00,135.144,1280,9.48,1,DRIVING,,0,1,0,-0.388320,0.735304,0.735304,100,796,green,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 152, ""1"": 69, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 152, ""1"": 69}",69,1,1,0,0,0.269,car-not-detected-or-stale,KEEP,left,right,,0
1282,2026-08-01T22:26:33.838+09:00,135.251,1281,9.48,1,DRIVING,,0,1,0,-0.386842,0.719082,0.719082,255,795,green,0,unknown,0.000000,null,0.000000,0.375,,"{""0"": 250, ""1"": 143, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 143}",143,1,1,0,0,0.375,car-not-detected-or-stale,KEEP,left,right,,0
1283,2026-08-01T22:26:33.941+09:00,135.354,1282,9.48,1,DRIVING,,0,1,0,-0.384266,0.702981,0.702981,100,797,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 132, ""1"": 68, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 132, ""1"": 68}",68,1,1,0,0,0.282,car-not-detected-or-stale,KEEP,left,right,,0
1284,2026-08-01T22:26:34.043+09:00,135.456,1283,9.48,1,DRIVING,,0,1,0,-0.381800,0.690711,0.690711,255,797,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 125, ""1"": 128, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 125, ""1"": 128}",125,1,1,0,0,0.283,car-not-detected-or-stale,KEEP,left,right,,0
1285,2026-08-01T22:26:34.145+09:00,135.558,1284,9.48,1,DRIVING,,0,1,0,-0.381334,0.687992,0.687992,255,797,green,0,unknown,0.000000,null,0.000000,0.383,,"{""0"": 117, ""1"": 154, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 117, ""1"": 154}",117,1,1,0,0,0.383,car-not-detected-or-stale,KEEP,left,right,,0
1286,2026-08-01T22:26:34.263+09:00,135.677,1285,9.48,1,DRIVING,,0,1,0,-0.378510,0.677349,0.677349,255,798,green,1,obstacle-car,0.569724,"[0, 0, 902, 292]",0.285582,0.293,,"{""0"": 111, ""1"": 114, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 114}",111,1,1,1,1,0.293,car+ultrasonic,KEEP,left,right,,0
1287,2026-08-01T22:26:34.365+09:00,135.779,1286,9.48,1,DRIVING,,0,1,0,-0.377084,0.673407,0.673407,100,799,green,0,unknown,0.000000,null,0.000000,0.184,,"{""0"": 250, ""1"": 38, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 38}",38,1,1,0,0,0.184,car-not-detected-or-stale,KEEP,left,right,,0
1288,2026-08-01T22:26:34.463+09:00,135.877,1287,9.48,1,DRIVING,,0,1,0,-0.372617,0.658929,0.658929,255,799,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 94, ""1"": 97, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 94, ""1"": 97}",94,1,1,0,0,0.281,car-not-detected-or-stale,KEEP,left,right,,0
1289,2026-08-01T22:26:34.560+09:00,135.973,1288,9.48,1,DRIVING,,0,1,0,-0.369191,0.650129,0.650129,100,798,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 87, ""1"": 60, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 87, ""1"": 60}",60,1,1,0,0,0.267,car-not-detected-or-stale,KEEP,left,right,,0
1290,2026-08-01T22:26:34.672+09:00,136.087,1289,9.48,1,DRIVING,,0,1,0,-0.366560,0.644981,0.644981,255,798,green,0,unknown,0.000000,null,0.000000,0.379,,"{""0"": 250, ""1"": 150, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 150}",150,1,0,0,0,0.379,ultrasonic-not-close,KEEP,left,right,,0
1291,2026-08-01T22:26:34.774+09:00,136.187,1290,9.48,1,DRIVING,,0,1,0,-0.363133,0.637094,0.637094,255,799,green,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 151, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 151}",151,1,0,0,0,0.279,ultrasonic-not-close,KEEP,left,right,,0
1292,2026-08-01T22:26:34.875+09:00,136.288,1291,9.48,1,DRIVING,,0,1,0,-0.353351,0.606841,0.606841,255,800,green,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 250, ""1"": 82, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 82}",82,1,1,0,0,0.285,car-not-detected-or-stale,KEEP,left,right,,0
1293,2026-08-01T22:26:34.990+09:00,136.404,1292,9.48,1,DRIVING,,0,1,0,-0.350170,0.604148,0.604148,255,798,green,0,unknown,0.000000,null,0.000000,0.399,,"{""0"": 250, ""1"": 93, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 93}",93,1,1,0,0,0.399,car-not-detected-or-stale,KEEP,left,right,,0
