frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
378,2026-08-01T22:22:14.582+09:00,38.903,377,9.72,0,DRIVING,,0,1,0,0.019385,-0.034991,-0.034991,0,739,green,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.268,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
379,2026-08-01T22:22:14.682+09:00,39.003,378,9.72,0,DRIVING,,0,1,0,0.019593,-0.035710,-0.035710,0,738,green,0,unknown,0.000000,null,0.000000,0.367,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.367,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
380,2026-08-01T22:22:14.780+09:00,39.102,379,9.72,0,DRIVING,,0,1,0,0.019604,-0.035617,-0.035617,0,740,green,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.273,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
381,2026-08-01T22:22:14.881+09:00,39.202,380,9.72,0,DRIVING,,0,1,0,0.019612,-0.035548,-0.035548,0,739,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.270,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
382,2026-08-01T22:22:14.975+09:00,39.296,381,9.72,0,DRIVING,,0,1,0,0.020146,-0.037394,-0.037394,0,738,green,0,unknown,0.000000,null,0.000000,0.364,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.364,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
383,2026-08-01T22:22:15.072+09:00,39.393,382,9.72,0,DRIVING,,0,1,0,0.020366,-0.037849,-0.037849,0,739,green,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.264,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
384,2026-08-01T22:22:15.176+09:00,39.497,383,9.72,0,DRIVING,,0,1,0,0.019903,-0.035823,-0.035823,0,739,green,0,unknown,0.000000,null,0.000000,0.172,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.172,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
385,2026-08-01T22:22:15.275+09:00,39.596,384,9.73,1,DRIVING,phase:KEEP_PAUSED->KEEP,0,1,0,0.019895,0.000000,0.000000,100,739,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.270,ultrasonic-not-close,KEEP,left,right,,0
386,2026-08-01T22:22:15.375+09:00,39.696,385,9.73,1,DRIVING,,0,1,0,0.022575,-0.040636,-0.040636,100,738,green,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 250, ""1"": 118, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 118}",118,1,1,0,0,0.275,car-not-detected-or-stale,KEEP,left,right,,0
387,2026-08-01T22:22:15.481+09:00,39.803,386,9.73,1,DRIVING,,0,1,0,0.022575,-0.040636,-0.040636,100,739,green,0,unknown,0.000000,null,0.000000,0.380,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.380,ultrasonic-not-close,KEEP,left,right,,0
388,2026-08-01T22:22:15.582+09:00,39.903,387,9.73,1,DRIVING,,0,1,0,0.024003,-0.045776,-0.045776,100,738,green,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.276,ultrasonic-not-close,KEEP,left,right,,0
389,2026-08-01T22:22:15.679+09:00,40.000,388,9.73,1,DRIVING,,0,1,0,0.021280,-0.035201,-0.035201,100,741,green,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 250, ""1"": 97, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 97}",97,1,1,0,0,0.275,car-not-detected-or-stale,KEEP,left,right,,0
390,2026-08-01T22:22:15.792+09:00,40.113,389,9.73,1,DRIVING,,0,1,0,0.020080,-0.031811,-0.031811,100,740,green,0,unknown,0.000000,null,0.000000,0.386,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.386,ultrasonic-not-close,KEEP,left,right,,0
391,2026-08-01T22:22:15.892+09:00,40.213,390,9.73,1,DRIVING,,0,1,0,0.012446,-0.005628,-0.005628,100,739,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.281,ultrasonic-not-close,KEEP,left,right,,0
392,2026-08-01T22:22:15.996+09:00,40.318,391,9.72,1,DRIVING,,0,1,0,0.002067,0.026702,0.026702,100,739,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.290,ultrasonic-not-close,KEEP,left,right,,0
393,2026-08-01T22:22:16.100+09:00,40.421,392,9.72,1,DRIVING,,0,1,0,-0.002891,0.035426,0.035426,100,740,green,0,unknown,0.000000,null,0.000000,0.392,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.392,ultrasonic-not-close,KEEP,left,right,,0
394,2026-08-01T22:22:16.197+09:00,40.518,393,9.73,1,DRIVING,,0,1,0,-0.016113,0.073958,0.073958,100,740,green,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 82, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 250}",82,1,1,0,0,0.277,car-not-detected-or-stale,KEEP,left,right,,0
395,2026-08-01T22:22:16.300+09:00,40.622,394,9.73,1,DRIVING,,0,1,0,-0.029725,0.109476,0.109476,100,741,green,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 177, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 177}",177,1,0,0,0,0.276,ultrasonic-not-close,KEEP,left,right,,0
396,2026-08-01T22:22:16.417+09:00,40.737,395,9.72,1,DRIVING,,0,1,0,-0.039131,0.126544,0.126544,100,741,green,0,unknown,0.000000,null,0.000000,0.391,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.391,ultrasonic-not-close,KEEP,left,right,,0
397,2026-08-01T22:22:16.508+09:00,40.829,396,9.73,1,DRIVING,,0,1,0,-0.050061,0.149060,0.149060,100,745,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 59, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 59, ""1"": 250}",59,1,1,0,0,0.283,car-not-detected-or-stale,KEEP,left,right,,0
398,2026-08-01T22:22:16.632+09:00,40.953,397,9.72,1,DRIVING,,0,1,0,-0.062940,0.177741,0.177741,100,751,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 87, ""1"": 151, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 87, ""1"": 151}",87,1,1,0,0,0.302,car-not-detected-or-stale,KEEP,left,right,,0
399,2026-08-01T22:22:16.739+09:00,41.060,398,9.72,1,DRIVING,,0,1,0,-0.068897,0.179849,0.179849,100,750,green,0,unknown,0.000000,null,0.000000,0.408,,"{""0"": 250, ""1"": 141, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 141}",141,1,1,0,0,0.408,car-not-detected-or-stale,KEEP,left,right,,0
400,2026-08-01T22:22:16.847+09:00,41.168,399,9.72,1,DRIVING,,0,1,0,-0.082570,0.212322,0.212322,100,752,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.291,ultrasonic-not-close,KEEP,left,right,,0
401,2026-08-01T22:22:16.949+09:00,41.272,400,9.72,1,DRIVING,,0,1,0,-0.091339,0.224783,0.224783,100,754,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 167, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 167, ""1"": 250}",167,1,0,0,0,0.290,ultrasonic-not-close,KEEP,left,right,,0
402,2026-08-01T22:22:17.054+09:00,41.375,401,9.72,1,DRIVING,,0,1,0,-0.102331,0.246241,0.246241,100,755,green,0,unknown,0.000000,null,0.000000,0.392,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.392,ultrasonic-not-close,KEEP,left,right,,0
403,2026-08-01T22:22:17.154+09:00,41.475,402,9.72,1,DRIVING,,0,1,0,-0.110786,0.258066,0.258066,100,756,green,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.278,ultrasonic-not-close,KEEP,left,right,,0
404,2026-08-01T22:22:17.259+09:00,41.580,403,9.72,1,DRIVING,,0,1,0,-0.113051,0.248626,0.248626,100,758,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 63, ""1"": 136, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 63, ""1"": 136}",63,1,1,0,0,0.280,car-not-detected-or-stale,KEEP,left,right,,0
405,2026-08-01T22:22:17.373+09:00,41.695,404,9.72,1,DRIVING,,0,1,0,-0.122131,0.267773,0.267773,100,758,green,0,unknown,0.000000,null,0.000000,0.393,,"{""0"": 250, ""1"": 141, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 141}",141,1,1,0,0,0.393,car-not-detected-or-stale,KEEP,left,right,,0
406,2026-08-01T22:22:17.479+09:00,41.801,405,9.71,1,DRIVING,,0,1,0,-0.122220,0.253712,0.253712,100,758,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 134, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 134, ""1"": 134}",134,1,1,0,0,0.296,car-not-detected-or-stale,KEEP,left,right,,0
407,2026-08-01T22:22:17.584+09:00,41.905,406,9.71,1,DRIVING,,0,1,0,-0.125471,0.255301,0.255301,100,759,green,0,unknown,0.000000,null,0.000000,0.182,,"{""0"": 128, ""1"": 128, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 128, ""1"": 128}",128,1,1,0,0,0.182,car-not-detected-or-stale,KEEP,left,right,,0
408,2026-08-01T22:22:17.689+09:00,42.010,407,9.71,1,DRIVING,,0,1,0,-0.120572,0.228830,0.228830,100,758,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 123, ""1"": 122, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 123, ""1"": 122}",122,1,1,0,0,0.286,car-not-detected-or-stale,KEEP,left,right,,0
409,2026-08-01T22:22:17.787+09:00,42.108,408,9.72,1,DRIVING,,0,1,0,-0.119206,0.220372,0.220372,100,759,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 115, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 115, ""1"": 250}",115,1,1,0,0,0.280,car-not-detected-or-stale,KEEP,left,right,,0
410,2026-08-01T22:22:17.889+09:00,42.210,409,9.72,1,DRIVING,,0,1,0,-0.179621,0.436124,0.436124,100,759,green,0,unknown,0.000000,null,0.000000,0.171,,"{""0"": 109, ""1"": 109, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 109, ""1"": 109}",109,1,1,0,0,0.171,car-not-detected-or-stale,KEEP,left,right,,0
411,2026-08-01T22:22:17.986+09:00,42.307,410,9.72,1,DRIVING,,0,1,0,-0.199506,0.473869,0.473869,100,759,green,0,unknown,0.000000,null,0.000000,0.266,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.266,ultrasonic-not-close,KEEP,left,right,,0
412,2026-08-01T22:22:18.081+09:00,42.403,411,9.72,1,DRIVING,,0,1,0,-0.205043,0.459373,0.459373,100,766,green,0,unknown,0.000000,null,0.000000,0.266,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.266,ultrasonic-not-close,KEEP,left,right,,0
413,2026-08-01T22:22:18.185+09:00,42.505,412,9.72,1,DRIVING,,0,1,0,-0.215813,0.471059,0.471059,100,771,green,0,unknown,0.000000,null,0.000000,0.368,,"{""0"": 250, ""1"": 117, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 117}",117,1,1,0,0,0.368,car-not-detected-or-stale,KEEP,left,right,,0
414,2026-08-01T22:22:18.277+09:00,42.598,413,9.72,1,DRIVING,,0,1,0,-0.206214,0.411724,0.411724,100,778,green,0,unknown,0.000000,null,0.000000,0.261,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.261,ultrasonic-not-close,KEEP,left,right,,0
415,2026-08-01T22:22:18.378+09:00,42.700,414,9.72,1,DRIVING,,0,1,0,-0.210320,0.414343,0.414343,100,776,green,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.269,ultrasonic-not-close,KEEP,left,right,,0
416,2026-08-01T22:22:18.484+09:00,42.806,415,9.72,1,DRIVING,,0,1,0,-0.196500,0.353862,0.353862,100,777,green,0,unknown,0.000000,null,0.000000,0.374,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.374,ultrasonic-not-close,KEEP,left,right,,0
417,2026-08-01T22:22:18.587+09:00,42.908,416,9.72,1,DRIVING,,0,1,0,-0.197980,0.359141,0.359141,100,779,green,1,obstacle-car,0.528002,"[1, 3, 434, 384]",0.179635,0.281,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.281,ultrasonic-not-close,KEEP,left,right,,0
418,2026-08-01T22:22:18.691+09:00,43.013,417,9.72,1,DRIVING,,0,1,0,-0.202808,0.375688,0.375688,100,776,green,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.285,ultrasonic-not-close,KEEP,left,right,,0
419,2026-08-01T22:22:18.799+09:00,43.118,418,9.72,1,DRIVING,,0,1,0,-0.202659,0.371960,0.371960,100,776,green,0,unknown,0.000000,null,0.000000,0.389,,"{""0"": 65, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 65, ""1"": 250}",65,1,1,0,0,0.389,car-not-detected-or-stale,KEEP,left,right,,0
420,2026-08-01T22:22:18.901+09:00,43.223,419,9.72,1,DRIVING,,0,1,0,-0.223783,0.445857,0.445857,100,774,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.286,ultrasonic-not-close,KEEP,left,right,,0
421,2026-08-01T22:22:19.009+09:00,43.331,420,9.72,1,DRIVING,,0,1,0,-0.229841,0.454750,0.454750,100,778,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.290,ultrasonic-not-close,KEEP,left,right,,0
422,2026-08-01T22:22:19.122+09:00,43.444,421,9.72,1,DRIVING,,0,1,0,-0.239132,0.475888,0.475888,100,775,green,0,unknown,0.000000,null,0.000000,0.402,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.402,ultrasonic-not-close,KEEP,left,right,,0
423,2026-08-01T22:22:19.238+09:00,43.560,422,9.71,1,DRIVING,,0,1,0,-0.254071,0.516032,0.516032,100,775,green,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.309,ultrasonic-not-close,KEEP,left,right,,0
424,2026-08-01T22:22:19.342+09:00,43.665,423,9.71,1,DRIVING,,0,1,0,-0.258730,0.515195,0.515195,100,777,green,0,unknown,0.000000,null,0.000000,0.193,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.193,ultrasonic-not-close,KEEP,left,right,,0
425,2026-08-01T22:22:19.439+09:00,43.760,424,9.71,1,DRIVING,,0,1,0,-0.266214,0.527291,0.527291,100,777,green,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.287,ultrasonic-not-close,KEEP,left,right,,0
426,2026-08-01T22:22:19.547+09:00,43.869,425,9.71,1,DRIVING,,0,1,0,-0.279397,0.560320,0.560320,100,780,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.282,ultrasonic-not-close,KEEP,left,right,,0
427,2026-08-01T22:22:19.651+09:00,43.972,426,9.71,1,DRIVING,,0,1,0,-0.290910,0.584543,0.584543,100,782,green,0,unknown,0.000000,null,0.000000,0.182,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.182,ultrasonic-not-close,KEEP,left,right,,0
