frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
491,2026-08-01T16:13:12.572+09:00,145.070,490,3.39,0,DRIVING,,0,1,0,0.006935,0.000126,0.000126,0,737,unknown,1,obstacle-car,0.988959,"[359, 44, 1098, 715]",0.538800,0.271,,"{""0"": 43, ""1"": 41, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 41}",41,1,1,1,0,0.271,car+ultrasonic,KEEP_PAUSED,right,,,0
492,2026-08-01T16:13:12.898+09:00,145.394,491,3.38,0,DRIVING,,0,1,0,0.006935,-0.003657,-0.003657,0,737,unknown,1,obstacle-car,0.977579,"[358, 41, 1098, 715]",0.541693,0.263,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.263,car+ultrasonic,KEEP_PAUSED,right,,,0
493,2026-08-01T16:13:13.121+09:00,145.618,492,3.39,0,DRIVING,,0,1,0,0.006935,-0.006305,-0.006305,0,737,unknown,1,obstacle-car,0.915716,"[358, 35, 1097, 716]",0.546035,0.165,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.165,car+ultrasonic,KEEP_PAUSED,right,,,0
494,2026-08-01T16:13:13.356+09:00,145.854,493,3.39,0,DRIVING,,0,1,0,0.006935,-0.008159,-0.008159,0,737,unknown,1,obstacle-car,0.914079,"[358, 36, 1098, 716]",0.545591,0.175,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.175,car+ultrasonic,KEEP_PAUSED,right,,,0
495,2026-08-01T16:13:13.661+09:00,146.160,494,3.39,0,DRIVING,,0,1,0,0.006935,-0.009456,-0.009456,0,738,unknown,1,obstacle-car,0.928823,"[358, 37, 1098, 715]",0.545247,0.246,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.246,car+ultrasonic,KEEP_PAUSED,right,,,0
496,2026-08-01T16:13:13.949+09:00,146.446,495,3.39,0,DRIVING,,0,1,0,0.006935,-0.010364,-0.010364,0,737,unknown,1,obstacle-car,0.943724,"[358, 38, 1098, 715]",0.544802,0.229,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.229,car+ultrasonic,KEEP_PAUSED,right,,,0
497,2026-08-01T16:13:14.217+09:00,146.715,496,3.39,0,DRIVING,,0,1,0,0.006935,-0.011000,-0.011000,0,737,unknown,1,obstacle-car,0.947355,"[358, 38, 1098, 715]",0.544470,0.205,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.205,car+ultrasonic,KEEP_PAUSED,right,,,0
498,2026-08-01T16:13:14.507+09:00,147.007,497,3.39,0,DRIVING,,0,1,0,-0.001289,0.018163,0.018163,0,738,unknown,1,obstacle-car,0.941688,"[358, 38, 1098, 715]",0.544102,0.235,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.235,car+ultrasonic,KEEP_PAUSED,right,,,0
499,2026-08-01T16:13:14.816+09:00,147.313,498,3.39,0,DRIVING,,0,1,0,-0.001289,0.013410,0.013410,0,738,unknown,1,obstacle-car,0.930149,"[358, 35, 1097, 716]",0.545960,0.251,,"{""0"": 44, ""1"": 41, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 41}",41,1,1,1,0,0.251,car+ultrasonic,KEEP_PAUSED,right,,,0
500,2026-08-01T16:13:15.124+09:00,147.622,499,3.39,0,DRIVING,,0,1,0,-0.001289,0.010083,0.010083,0,738,unknown,1,obstacle-car,0.938924,"[358, 36, 1097, 715]",0.545219,0.246,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.246,car+ultrasonic,KEEP_PAUSED,right,,,0
501,2026-08-01T16:13:15.428+09:00,147.926,500,3.39,0,DRIVING,,0,1,0,-0.001289,0.007754,0.007754,0,738,unknown,1,obstacle-car,0.935046,"[358, 35, 1097, 716]",0.545994,0.245,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.245,car+ultrasonic,KEEP_PAUSED,right,,,0
502,2026-08-01T16:13:15.739+09:00,148.229,501,3.39,0,DRIVING,,0,1,0,-0.001289,0.006124,0.006124,0,738,unknown,1,obstacle-car,0.941364,"[358, 36, 1097, 715]",0.544802,0.238,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.238,car+ultrasonic,KEEP_PAUSED,right,,,0
503,2026-08-01T16:13:15.995+09:00,148.492,502,3.39,0,DRIVING,,0,1,0,0.009945,-0.035460,-0.035460,0,738,unknown,1,obstacle-car,0.946722,"[358, 36, 1097, 715]",0.544720,0.194,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.194,car+ultrasonic,KEEP_PAUSED,right,left,,0
504,2026-08-01T16:13:16.274+09:00,148.770,503,3.39,0,DRIVING,,0,1,0,0.006935,-0.019357,-0.019357,0,738,unknown,1,obstacle-car,0.945158,"[358, 36, 1097, 715]",0.545057,0.217,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.217,car+ultrasonic,KEEP_PAUSED,right,,,0
505,2026-08-01T16:13:16.572+09:00,149.073,504,3.39,0,DRIVING,,0,1,0,0.006935,-0.017295,-0.017295,0,738,unknown,1,obstacle-car,0.942443,"[358, 35, 1097, 716]",0.545618,0.243,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.243,car+ultrasonic,KEEP_PAUSED,right,,,0
506,2026-08-01T16:13:16.893+09:00,149.389,505,3.39,0,DRIVING,,0,1,0,0.006935,-0.015852,-0.015852,0,738,unknown,1,obstacle-car,0.946468,"[358, 36, 1097, 715]",0.545111,0.259,,"{""0"": 44, ""1"": 41, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 41}",41,1,1,1,0,0.259,car+ultrasonic,KEEP_PAUSED,right,,,0
507,2026-08-01T16:13:17.192+09:00,149.689,506,3.39,0,DRIVING,,0,1,0,0.006935,-0.014841,-0.014841,0,738,unknown,1,obstacle-car,0.948150,"[358, 35, 1097, 715]",0.545468,0.236,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.236,car+ultrasonic,KEEP_PAUSED,right,,,0
508,2026-08-01T16:13:17.479+09:00,149.978,507,3.39,0,DRIVING,,0,1,0,0.006935,-0.014134,-0.014134,0,738,unknown,1,obstacle-car,0.946100,"[358, 35, 1097, 715]",0.545825,0.227,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.227,car+ultrasonic,KEEP_PAUSED,right,,,0
509,2026-08-01T16:13:17.782+09:00,150.278,508,3.39,0,DRIVING,,0,1,0,0.006935,-0.013639,-0.013639,0,738,unknown,1,obstacle-car,0.931046,"[358, 35, 1097, 716]",0.546266,0.243,,"{""0"": 44, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 42}",42,1,1,1,0,0.243,car+ultrasonic,KEEP_PAUSED,right,,,0
510,2026-08-01T16:13:18.084+09:00,150.582,509,3.39,0,DRIVING,,0,1,0,0.009941,-0.024113,-0.024113,0,738,unknown,1,obstacle-car,0.936174,"[358, 36, 1097, 715]",0.545177,0.243,,"{""0"": 43, ""1"": 41, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 41}",41,1,1,1,0,0.243,car+ultrasonic,KEEP_PAUSED,right,left,,0
511,2026-08-01T16:13:18.332+09:00,150.829,510,3.39,0,DRIVING,,0,1,0,0.006935,-0.011427,-0.011427,0,738,unknown,1,obstacle-car,0.901848,"[358, 34, 1097, 716]",0.546689,0.185,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.185,car+ultrasonic,KEEP_PAUSED,right,,,0
512,2026-08-01T16:13:18.574+09:00,151.071,511,3.39,0,DRIVING,,0,1,0,0.006935,-0.011744,-0.011744,0,738,unknown,1,obstacle-car,0.920401,"[358, 35, 1097, 716]",0.545688,0.184,,"{""0"": 43, ""1"": 42, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 43, ""1"": 42}",42,1,1,1,0,0.184,car+ultrasonic,KEEP_PAUSED,right,,,0
513,2026-08-01T16:13:18.848+09:00,151.344,512,3.39,0,DRIVING,,0,1,0,0.006935,-0.011966,-0.011966,0,738,unknown,1,obstacle-car,0.916803,"[358, 34, 1098, 716]",0.546769,0.215,,"{""0"": 44, ""1"": 41, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 41}",41,1,1,1,0,0.215,car+ultrasonic,KEEP_PAUSED,right,,,0
514,2026-08-01T16:13:19.099+09:00,151.597,513,3.39,1,DRIVING,phase:KEEP_PAUSED->KEEP,0,1,0,0.006935,-0.012121,-0.012121,50,737,unknown,1,obstacle-car,0.928005,"[358, 35, 1098, 716]",0.546154,0.186,,"{""0"": 44, ""1"": 41, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 44, ""1"": 41}",41,1,1,1,1,0.186,car+ultrasonic,KEEP,right,,,0
515,2026-08-01T16:13:19.328+09:00,151.824,514,3.39,1,DRIVING,,0,1,0,0.006935,-0.012230,-0.012230,50,738,unknown,1,obstacle-car,0.938870,"[358, 35, 1098, 716]",0.546032,0.164,,"{""0"": 48, ""1"": 40, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 48, ""1"": 40}",40,1,1,1,2,0.164,car+ultrasonic,KEEP,right,,,0
516,2026-08-01T16:13:19.570+09:00,152.067,515,3.39,1,AVOIDING_OBSTACLE,state:DRIVING->AVOIDING_OBSTACLE;phase:KEEP->CHANGING,0,1,0,0.006935,0.000000,-1.000000,50,738,unknown,1,obstacle-car,0.924994,"[358, 35, 1098, 716]",0.546402,0.181,,"{""0"": 34, ""1"": 36, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 34, ""1"": 36}",34,1,1,1,0,0.181,car+ultrasonic,CHANGING,right,,right,0
517,2026-08-01T16:13:19.866+09:00,152.364,516,3.39,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,-1.000000,50,707,unknown,1,obstacle-car,0.973149,"[347, 37, 1102, 715]",0.555497,0.235,,"{""0"": 24, ""1"": 27, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING,right,,right,0
518,2026-08-01T16:13:20.248+09:00,152.745,517,3.39,0,AVOIDING_OBSTACLE,phase:CHANGING->CHANGING_PAUSED,0,0,0,,0.000000,0.000000,0,717,unknown,1,obstacle-car,0.867495,"[262, 40, 1140, 716]",0.644233,0.325,,"{""0"": 17, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
519,2026-08-01T16:13:20.551+09:00,153.052,518,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,1,obstacle-car,0.668791,"[127, 40, 1165, 717]",0.762190,0.246,,"{""0"": 17, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
520,2026-08-01T16:13:20.879+09:00,153.376,519,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
521,2026-08-01T16:13:21.151+09:00,153.649,520,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.211,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
522,2026-08-01T16:13:21.411+09:00,153.905,521,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.196,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
523,2026-08-01T16:13:21.745+09:00,154.246,522,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
524,2026-08-01T16:13:22.030+09:00,154.527,523,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.227,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
525,2026-08-01T16:13:22.408+09:00,154.906,524,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.319,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
526,2026-08-01T16:13:22.690+09:00,155.185,525,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.212,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
527,2026-08-01T16:13:22.994+09:00,155.491,526,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.242,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
528,2026-08-01T16:13:23.225+09:00,155.723,527,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.171,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
529,2026-08-01T16:13:23.485+09:00,155.983,528,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.201,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
530,2026-08-01T16:13:23.731+09:00,156.230,529,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.187,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
531,2026-08-01T16:13:23.980+09:00,156.478,530,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
532,2026-08-01T16:13:24.232+09:00,156.730,531,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.195,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
533,2026-08-01T16:13:24.505+09:00,157.005,532,3.40,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.221,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
534,2026-08-01T16:13:24.801+09:00,157.300,533,3.40,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.243,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
535,2026-08-01T16:13:25.163+09:00,157.661,534,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.308,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
536,2026-08-01T16:13:25.541+09:00,158.040,535,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.321,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
537,2026-08-01T16:13:25.851+09:00,158.352,536,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.258,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
538,2026-08-01T16:13:26.137+09:00,158.637,537,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.235,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
539,2026-08-01T16:13:26.409+09:00,158.910,538,3.39,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.223,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,right,,right,0
