frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
1014,2026-08-01T22:51:12.759+09:00,105.302,1013,9.63,0,DRIVING,,0,1,0,0.300807,-0.540909,-0.540909,0,737,unknown,1,obstacle-car,0.891495,"[525, 0, 1280, 716]",0.586824,0.283,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,1,0,0.283,car+ultrasonic,KEEP_PAUSED,right,left,,0
1015,2026-08-01T22:51:12.861+09:00,105.403,1014,9.63,0,DRIVING,,0,1,0,0.299948,-0.537978,-0.537978,0,737,unknown,1,obstacle-car,0.891495,"[525, 0, 1280, 716]",0.586824,0.384,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,1,0,0.384,car+ultrasonic,KEEP_PAUSED,right,left,,0
1016,2026-08-01T22:51:12.955+09:00,105.497,1015,9.63,0,DRIVING,,0,1,0,0.300130,-0.539213,-0.539213,0,737,unknown,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 81, ""1"": 92, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 92}",81,1,1,0,0,0.264,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1017,2026-08-01T22:51:13.057+09:00,105.598,1016,9.63,0,DRIVING,,0,1,0,0.298594,-0.533988,-0.533988,0,737,unknown,0,unknown,0.000000,null,0.000000,0.266,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.266,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1018,2026-08-01T22:51:13.162+09:00,105.703,1017,9.63,0,DRIVING,,0,1,0,0.298594,-0.535032,-0.535032,0,737,unknown,0,unknown,0.000000,null,0.000000,0.371,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.371,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1019,2026-08-01T22:51:13.257+09:00,105.800,1018,9.63,0,DRIVING,,0,1,0,0.298411,-0.535107,-0.535107,0,737,unknown,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.270,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1020,2026-08-01T22:51:13.358+09:00,105.899,1019,9.63,0,DRIVING,,0,1,0,0.298411,-0.535717,-0.535717,0,737,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1021,2026-08-01T22:51:13.470+09:00,106.009,1020,9.63,0,DRIVING,,0,1,0,0.298411,-0.536144,-0.536144,0,737,unknown,0,unknown,0.000000,null,0.000000,0.379,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.379,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1022,2026-08-01T22:51:13.585+09:00,106.127,1021,9.63,0,DRIVING,,0,1,0,0.298411,-0.536443,-0.536443,0,738,unknown,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.297,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1023,2026-08-01T22:51:13.687+09:00,106.228,1022,9.63,0,DRIVING,,0,1,0,0.298229,-0.535996,-0.535996,0,737,unknown,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.299,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1024,2026-08-01T22:51:13.800+09:00,106.342,1023,9.63,0,DRIVING,,0,1,0,0.298411,-0.536897,-0.536897,0,737,unknown,0,unknown,0.000000,null,0.000000,0.409,,"{""0"": 77, ""1"": 92, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 77, ""1"": 92}",77,1,1,0,0,0.409,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1025,2026-08-01T22:51:13.902+09:00,106.443,1024,9.63,0,DRIVING,,0,1,0,0.297552,-0.533877,-0.533877,0,737,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 79, ""1"": 92, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 79, ""1"": 92}",79,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1026,2026-08-01T22:51:14.005+09:00,106.547,1025,9.63,0,DRIVING,,0,1,0,0.296484,-0.530548,-0.530548,0,737,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 78, ""1"": 92, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 78, ""1"": 92}",78,1,1,0,0,0.280,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1027,2026-08-01T22:51:14.125+09:00,106.666,1026,9.63,0,DRIVING,,0,1,0,0.296510,-0.531579,-0.531579,0,737,unknown,0,unknown,0.000000,null,0.000000,0.399,,"{""0"": 79, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 79, ""1"": 91}",79,1,1,0,0,0.399,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1028,2026-08-01T22:51:14.230+09:00,106.771,1027,9.63,0,DRIVING,,0,1,0,0.296510,-0.532221,-0.532221,0,737,unknown,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 78, ""1"": 92, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 78, ""1"": 92}",78,1,1,0,0,0.296,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1029,2026-08-01T22:51:14.332+09:00,106.873,1028,9.63,0,DRIVING,,0,1,0,0.296510,-0.532670,-0.532670,0,737,unknown,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 81, ""1"": 92, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 92}",81,1,1,0,0,0.297,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1030,2026-08-01T22:51:14.443+09:00,106.984,1029,9.63,0,DRIVING,,0,1,0,0.296510,-0.532985,-0.532985,0,737,unknown,0,unknown,0.000000,null,0.000000,0.406,,"{""0"": 72, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 91}",72,1,1,0,0,0.406,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1031,2026-08-01T22:51:14.536+09:00,107.078,1030,9.63,0,DRIVING,,0,1,0,0.296510,-0.533205,-0.533205,0,737,unknown,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 72, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 91}",72,1,1,0,0,0.275,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1032,2026-08-01T22:51:14.637+09:00,107.178,1031,9.63,0,DRIVING,,0,1,0,0.296510,-0.533359,-0.533359,0,737,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 72, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 91}",72,1,1,0,0,0.273,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1033,2026-08-01T22:51:14.742+09:00,107.283,1032,9.63,0,DRIVING,,0,1,0,0.296510,-0.533467,-0.533467,0,737,unknown,0,unknown,0.000000,null,0.000000,0.375,,"{""0"": 73, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 73, ""1"": 91}",73,1,1,0,0,0.375,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1034,2026-08-01T22:51:14.845+09:00,107.387,1033,9.63,0,DRIVING,,0,1,0,0.296875,-0.534855,-0.534855,0,737,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 72, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 91}",72,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1035,2026-08-01T22:51:14.945+09:00,107.486,1034,9.63,0,DRIVING,,0,1,0,0.297552,-0.537149,-0.537149,0,738,unknown,0,unknown,0.000000,null,0.000000,0.170,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.170,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1036,2026-08-01T22:51:15.049+09:00,107.590,1035,9.63,0,DRIVING,,0,1,0,0.297552,-0.536682,-0.536682,0,737,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.273,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1037,2026-08-01T22:51:15.150+09:00,107.691,1036,9.63,0,DRIVING,,0,1,0,0.297552,-0.536356,-0.536356,0,738,unknown,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.274,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1038,2026-08-01T22:51:15.258+09:00,107.800,1037,9.63,0,DRIVING,,0,1,0,0.296875,-0.533690,-0.533690,0,737,unknown,0,unknown,0.000000,null,0.000000,0.177,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.177,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1039,2026-08-01T22:51:15.364+09:00,107.905,1038,9.63,0,DRIVING,,0,1,0,0.296875,-0.533895,-0.533895,0,737,unknown,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.281,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1040,2026-08-01T22:51:15.475+09:00,108.017,1039,9.63,0,DRIVING,,0,1,0,0.297552,-0.536477,-0.536477,0,738,unknown,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.294,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1041,2026-08-01T22:51:15.588+09:00,108.129,1040,9.63,0,DRIVING,,0,1,0,0.297552,-0.536212,-0.536212,0,737,unknown,0,unknown,0.000000,null,0.000000,0.192,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.192,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1042,2026-08-01T22:51:15.690+09:00,108.231,1041,9.63,0,DRIVING,,0,1,0,0.296875,-0.533589,-0.533589,0,737,unknown,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.293,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1043,2026-08-01T22:51:15.793+09:00,108.335,1042,9.63,0,DRIVING,,0,1,0,0.296875,-0.533825,-0.533825,0,737,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1044,2026-08-01T22:51:15.896+09:00,108.437,1043,9.63,0,DRIVING,,0,1,0,0.296875,-0.533990,-0.533990,0,738,unknown,0,unknown,0.000000,null,0.000000,0.389,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.389,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1045,2026-08-01T22:51:16.016+09:00,108.556,1044,9.63,0,DRIVING,,0,1,0,0.296875,-0.534105,-0.534105,0,738,unknown,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1046,2026-08-01T22:51:16.129+09:00,108.670,1045,9.63,0,DRIVING,,0,1,0,0.296875,-0.534186,-0.534186,0,737,unknown,0,unknown,0.000000,null,0.000000,0.304,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.304,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1047,2026-08-01T22:51:16.238+09:00,108.780,1046,9.63,0,DRIVING,,0,1,0,0.296875,-0.534243,-0.534243,0,738,unknown,0,unknown,0.000000,null,0.000000,0.190,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.190,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1048,2026-08-01T22:51:16.336+09:00,108.878,1047,9.63,0,DRIVING,,0,1,0,0.296875,-0.534283,-0.534283,0,738,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1049,2026-08-01T22:51:16.443+09:00,108.985,1048,9.63,0,DRIVING,,0,1,0,0.296875,-0.534310,-0.534310,0,737,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1050,2026-08-01T22:51:16.548+09:00,109.090,1049,9.63,0,DRIVING,,0,1,0,0.296875,-0.534330,-0.534330,0,738,unknown,0,unknown,0.000000,null,0.000000,0.180,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.180,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1051,2026-08-01T22:51:16.642+09:00,109.183,1050,9.63,0,DRIVING,,0,1,0,0.297917,-0.538093,-0.538093,0,737,unknown,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.272,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1052,2026-08-01T22:51:16.742+09:00,109.283,1051,9.63,0,DRIVING,,0,1,0,0.296875,-0.533790,-0.533790,0,738,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.001, ""1"": 0.001, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.267,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1053,2026-08-01T22:51:16.855+09:00,109.396,1052,9.63,0,DRIVING,,0,1,0,0.298594,-0.540153,-0.540153,0,737,unknown,0,unknown,0.000000,null,0.000000,0.379,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.379,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1054,2026-08-01T22:51:16.955+09:00,109.497,1053,9.63,0,DRIVING,,0,1,0,0.267539,-0.427551,-0.427551,0,737,unknown,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 80, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 91}",80,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1055,2026-08-01T22:51:17.057+09:00,109.598,1054,9.63,0,DRIVING,,0,1,0,0.267539,-0.443757,-0.443757,0,737,unknown,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 72, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 91}",72,1,1,0,0,0.284,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1056,2026-08-01T22:51:17.171+09:00,109.712,1055,9.63,0,DRIVING,,0,1,0,0.268867,-0.459882,-0.459882,0,738,unknown,0,unknown,0.000000,null,0.000000,0.396,,"{""0"": 72, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 91}",72,1,1,0,0,0.396,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1057,2026-08-01T22:51:17.282+09:00,109.823,1056,9.63,0,DRIVING,,0,1,0,0.267539,-0.462324,-0.462324,0,737,unknown,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 72, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 91}",72,1,1,0,0,0.293,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1058,2026-08-01T22:51:17.393+09:00,109.935,1057,9.62,0,DRIVING,,0,1,0,0.267539,-0.468098,-0.468098,0,737,unknown,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 78, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 78, ""1"": 91}",78,1,1,0,0,0.306,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1059,2026-08-01T22:51:17.501+09:00,110.043,1058,9.62,0,DRIVING,,0,1,0,0.267539,-0.472140,-0.472140,0,737,unknown,0,unknown,0.000000,null,0.000000,0.188,,"{""0"": 73, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 73, ""1"": 91}",73,1,1,0,0,0.188,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1060,2026-08-01T22:51:17.608+09:00,110.148,1059,9.62,0,DRIVING,,0,1,0,0.267539,-0.474969,-0.474969,0,737,unknown,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 72, ""1"": 90, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 90}",72,1,1,0,0,0.291,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1061,2026-08-01T22:51:17.717+09:00,110.258,1060,9.62,0,DRIVING,,0,1,0,0.267539,-0.476949,-0.476949,0,737,unknown,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 81, ""1"": 90, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 90}",81,1,1,0,0,0.292,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
1062,2026-08-01T22:51:17.824+09:00,110.367,1061,9.62,0,DRIVING,,0,1,0,0.267539,-0.478336,-0.478336,0,738,unknown,0,unknown,0.000000,null,0.000000,0.185,,"{""0"": 81, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 91}",81,1,1,0,0,0.185,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
