frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
377,2026-08-01T21:59:50.737+09:00,38.631,376,9.76,1,DRIVING,,0,1,0,-0.274766,0.589456,0.589456,70,781,unknown,1,obstacle-car,0.748415,"[137, 2, 756, 432]",0.288462,0.273,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.273,ultrasonic-not-close,KEEP,left,right,,0
378,2026-08-01T21:59:50.843+09:00,38.737,377,9.76,1,DRIVING,,0,1,0,-0.289319,0.613386,0.613386,70,785,unknown,1,obstacle-car,0.723927,"[23, 3, 772, 433]",0.349892,0.281,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.281,ultrasonic-not-close,KEEP,left,right,,0
379,2026-08-01T21:59:50.944+09:00,38.837,378,9.76,1,DRIVING,,0,1,0,-0.300366,0.625369,0.625369,70,785,unknown,1,obstacle-car,0.723927,"[23, 3, 772, 433]",0.349892,0.381,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.381,ultrasonic-not-close,KEEP,left,right,,0
380,2026-08-01T21:59:51.056+09:00,38.950,379,9.76,1,DRIVING,,0,1,0,-0.311741,0.640908,0.640908,70,786,unknown,1,obstacle-car,0.823962,"[11, 2, 729, 426]",0.330120,0.290,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.290,ultrasonic-not-close,KEEP,left,right,,0
381,2026-08-01T21:59:51.160+09:00,39.054,380,9.76,1,DRIVING,,0,1,0,-0.321060,0.650525,0.650525,70,787,unknown,1,obstacle-car,0.532480,"[132, 2, 768, 419]",0.287847,0.288,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.288,ultrasonic-not-close,KEEP,left,right,,0
382,2026-08-01T21:59:51.259+09:00,39.152,381,9.76,1,DRIVING,,0,1,0,-0.330078,0.661204,0.661204,70,789,unknown,1,obstacle-car,0.532480,"[132, 2, 768, 419]",0.287847,0.386,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.386,ultrasonic-not-close,KEEP,left,right,,0
383,2026-08-01T21:59:51.362+09:00,39.256,382,9.76,1,DRIVING,,0,1,0,-0.337919,0.669311,0.669311,70,793,unknown,1,obstacle-car,0.682759,"[141, 2, 834, 408]",0.305244,0.277,,"{""0"": 250, ""1"": 202, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 202}",202,1,0,0,0,0.277,ultrasonic-not-close,KEEP,left,right,,0
384,2026-08-01T21:59:51.466+09:00,39.359,383,9.76,1,DRIVING,,0,1,0,-0.346060,0.680304,0.680304,70,791,unknown,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 250, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 197}",197,1,0,0,0,0.176,ultrasonic-not-close,KEEP,left,right,,0
385,2026-08-01T21:59:51.570+09:00,39.464,384,9.76,1,DRIVING,,0,1,0,-0.357955,0.705905,0.705905,70,792,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 156, ""1"": 192, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 156, ""1"": 192}",156,1,0,0,0,0.279,ultrasonic-not-close,KEEP,left,right,,0
386,2026-08-01T21:59:51.681+09:00,39.575,385,9.76,1,DRIVING,,0,1,0,-0.368262,0.724534,0.724534,70,791,unknown,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 250, ""1"": 187, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 187}",187,1,0,0,0,0.291,ultrasonic-not-close,KEEP,left,right,,0
387,2026-08-01T21:59:51.796+09:00,39.690,386,9.75,1,DRIVING,,0,1,0,-0.377087,0.737807,0.737807,70,794,unknown,0,unknown,0.000000,null,0.000000,0.197,,"{""0"": 250, ""1"": 179, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 179}",179,1,0,0,0,0.197,ultrasonic-not-close,KEEP,left,right,,0
388,2026-08-01T21:59:51.896+09:00,39.789,387,9.76,1,DRIVING,,0,1,0,-0.390628,0.768838,0.768838,70,796,unknown,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 175, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 175}",175,1,0,0,0,0.296,ultrasonic-not-close,KEEP,left,right,,0
389,2026-08-01T21:59:52.006+09:00,39.900,388,9.75,1,DRIVING,,0,1,0,-0.396219,0.769255,0.769255,70,796,unknown,1,obstacle-car,0.569605,"[47, 2, 896, 426]",0.390326,0.297,,"{""0"": 250, ""1"": 170, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 170}",170,1,0,0,0,0.297,ultrasonic-not-close,KEEP,left,right,,0
390,2026-08-01T21:59:52.104+09:00,39.999,389,9.75,1,DRIVING,,0,1,0,-0.401948,0.773059,0.773059,70,801,unknown,0,unknown,0.000000,null,0.000000,0.179,,"{""0"": 250, ""1"": 166, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 166}",166,1,0,0,0,0.179,ultrasonic-not-close,KEEP,left,right,,0
391,2026-08-01T21:59:52.200+09:00,40.094,390,9.76,1,DRIVING,,0,1,0,-0.410884,0.790366,0.790366,70,803,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 250, ""1"": 161, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 161}",161,1,0,0,0,0.273,ultrasonic-not-close,KEEP,left,right,,0
392,2026-08-01T21:59:52.300+09:00,40.194,391,9.76,1,DRIVING,,0,1,0,-0.411543,0.777504,0.777504,70,801,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 250, ""1"": 156, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 156}",156,1,0,0,0,0.265,ultrasonic-not-close,KEEP,left,right,,0
