frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
1447,2026-08-01T22:18:51.735+09:00,154.817,1446,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.310,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.310,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1448,2026-08-01T22:18:51.833+09:00,154.916,1447,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.293,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1449,2026-08-01T22:18:51.941+09:00,155.024,1448,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.175,,"{""0"": 107, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 107, ""1"": 250}",107,1,1,0,0,0.175,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1450,2026-08-01T22:18:52.042+09:00,155.124,1449,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 106, ""1"": 106, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 106}",106,1,1,0,0,0.274,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1451,2026-08-01T22:18:52.141+09:00,155.224,1450,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 141, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 250}",141,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1452,2026-08-01T22:18:52.248+09:00,155.331,1451,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.382,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.382,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1453,2026-08-01T22:18:52.365+09:00,155.447,1452,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1454,2026-08-01T22:18:52.472+09:00,155.555,1453,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.300,,"{""0"": 142, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 142, ""1"": 250}",142,1,1,0,0,0.300,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1455,2026-08-01T22:18:52.577+09:00,155.662,1454,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.182,,"{""0"": 106, ""1"": 106, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 106}",106,1,1,0,0,0.182,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1456,2026-08-01T22:18:52.695+09:00,155.777,1455,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 106, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 130}",106,1,1,0,0,0.295,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1457,2026-08-01T22:18:52.792+09:00,155.875,1456,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 106, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 131}",106,1,1,0,0,0.290,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1458,2026-08-01T22:18:52.901+09:00,155.984,1457,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 141, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 131}",131,1,1,0,0,0.292,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1459,2026-08-01T22:18:53.022+09:00,156.105,1458,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.411,,"{""0"": 141, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 130}",130,1,1,0,0,0.411,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1460,2026-08-01T22:18:53.126+09:00,156.209,1459,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 106, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 130}",106,1,1,0,0,0.303,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1461,2026-08-01T22:18:53.236+09:00,156.318,1460,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 141, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 130}",130,1,1,0,0,0.302,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1462,2026-08-01T22:18:53.348+09:00,156.431,1461,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.413,,"{""0"": 105, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 131}",105,1,1,0,0,0.413,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1463,2026-08-01T22:18:53.458+09:00,156.540,1462,9.35,0,STOPPED_RED,,1,1,1,-0.090134,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 141, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 131}",131,1,1,0,0,0.299,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1464,2026-08-01T22:18:53.567+09:00,156.649,1463,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.300,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.300,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1465,2026-08-01T22:18:53.677+09:00,156.760,1464,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.187,,"{""0"": 141, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 130}",130,1,1,0,0,0.187,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1466,2026-08-01T22:18:53.781+09:00,156.863,1465,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 142, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 142, ""1"": 131}",131,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1467,2026-08-01T22:18:53.897+09:00,156.980,1466,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 106, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 130}",106,1,1,0,0,0.299,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1468,2026-08-01T22:18:54.007+09:00,157.091,1467,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.194,,"{""0"": 106, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 131}",106,1,1,0,0,0.194,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1469,2026-08-01T22:18:54.114+09:00,157.197,1468,9.35,0,STOPPED_RED,,1,1,1,-0.090134,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 106, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 131}",106,1,1,0,0,0.299,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1470,2026-08-01T22:18:54.219+09:00,157.302,1469,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 106, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 131}",106,1,1,0,0,0.290,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1471,2026-08-01T22:18:54.325+09:00,157.408,1470,9.35,0,STOPPED_RED,,1,1,1,-0.090134,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 106, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 131}",106,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1472,2026-08-01T22:18:54.428+09:00,157.510,1471,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.388,,"{""0"": 106, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 131}",106,1,1,0,0,0.388,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1473,2026-08-01T22:18:54.534+09:00,157.618,1472,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 106, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 131}",106,1,1,0,0,0.284,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1474,2026-08-01T22:18:54.638+09:00,157.721,1473,9.35,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1475,2026-08-01T22:18:54.765+09:00,157.848,1474,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.407,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.407,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1476,2026-08-01T22:18:54.876+09:00,157.958,1475,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.309,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1477,2026-08-01T22:18:54.988+09:00,158.069,1476,9.35,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.315,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.315,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1478,2026-08-01T22:18:55.099+09:00,158.182,1477,9.34,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.429,,"{""0"": 141, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 130}",130,1,1,0,0,0.429,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1479,2026-08-01T22:18:55.206+09:00,158.288,1478,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.296,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1480,2026-08-01T22:18:55.320+09:00,158.403,1479,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 141, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 250}",141,1,1,0,0,0.299,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1481,2026-08-01T22:18:55.428+09:00,158.510,1480,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.190,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.190,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1482,2026-08-01T22:18:55.530+09:00,158.613,1481,9.34,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 105, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 131}",105,1,1,0,0,0.291,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1483,2026-08-01T22:18:55.640+09:00,158.724,1482,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.290,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1484,2026-08-01T22:18:55.751+09:00,158.834,1483,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.188,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.188,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1485,2026-08-01T22:18:55.858+09:00,158.941,1484,9.34,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 106, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 130}",106,1,1,0,0,0.294,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1486,2026-08-01T22:18:55.958+09:00,159.041,1485,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 142, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 142, ""1"": 250}",142,1,1,0,0,0.286,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1487,2026-08-01T22:18:56.066+09:00,159.150,1486,9.34,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 107, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 107, ""1"": 250}",107,1,1,0,0,0.284,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1488,2026-08-01T22:18:56.176+09:00,159.257,1487,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.389,,"{""0"": 105, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 130}",105,1,1,0,0,0.389,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1489,2026-08-01T22:18:56.282+09:00,159.366,1488,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 106, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 130}",106,1,1,0,0,0.293,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1490,2026-08-01T22:18:56.388+09:00,159.471,1489,9.34,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.181,,"{""0"": 107, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 107, ""1"": 250}",107,1,1,0,0,0.181,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1491,2026-08-01T22:18:56.507+09:00,159.589,1490,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.298,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1492,2026-08-01T22:18:56.610+09:00,159.693,1491,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.296,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1493,2026-08-01T22:18:56.721+09:00,159.803,1492,9.34,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 105, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 130}",105,1,1,0,0,0.301,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1494,2026-08-01T22:18:56.828+09:00,159.910,1493,9.34,0,STOPPED_RED,,1,1,1,-0.090299,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.408,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.408,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
1495,2026-08-01T22:18:56.933+09:00,160.015,1494,9.34,0,STOPPED_RED,,1,1,1,-0.089969,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 105, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 250}",105,1,1,0,0,0.290,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
