frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
2380,2026-08-01T16:40:32.928+09:00,267.671,2379,8.89,0,DRIVING,,0,1,1,-0.313435,0.564949,0.564949,0,750,unknown,0,unknown,0.000000,null,0.000000,0.417,,"{""0"": 250, ""1"": 180, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 180}",180,1,0,0,0,0.417,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2381,2026-08-01T16:40:33.038+09:00,267.781,2380,8.89,0,DRIVING,,0,1,1,-0.312997,0.563142,0.563142,0,750,unknown,0,unknown,0.000000,null,0.000000,0.308,,"{""0"": 250, ""1"": 180, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 180}",180,1,0,0,0,0.308,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2382,2026-08-01T16:40:33.142+09:00,267.886,2381,8.89,0,DRIVING,,0,1,1,-0.313435,0.564795,0.564795,0,751,unknown,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.303,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2383,2026-08-01T16:40:33.255+09:00,267.998,2382,8.89,0,DRIVING,,0,1,1,-0.312997,0.563034,0.563034,0,751,unknown,0,unknown,0.000000,null,0.000000,0.184,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.184,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2384,2026-08-01T16:40:33.364+09:00,268.107,2383,8.89,0,DRIVING,,0,1,1,-0.312997,0.563142,0.563142,0,751,unknown,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.292,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2385,2026-08-01T16:40:33.473+09:00,268.217,2384,8.89,0,DRIVING,,0,1,1,-0.313599,0.565387,0.565387,0,751,unknown,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2386,2026-08-01T16:40:33.591+09:00,268.335,2385,8.89,0,DRIVING,,0,1,1,-0.313599,0.565115,0.565115,0,751,unknown,0,unknown,0.000000,null,0.000000,0.195,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.195,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2387,2026-08-01T16:40:33.709+09:00,268.452,2386,8.89,0,DRIVING,,0,1,1,-0.313599,0.564924,0.564924,0,751,unknown,0,unknown,0.000000,null,0.000000,0.312,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.312,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2388,2026-08-01T16:40:33.814+09:00,268.557,2387,8.89,0,DRIVING,,0,1,1,-0.313599,0.564790,0.564790,0,751,unknown,0,unknown,0.000000,null,0.000000,0.308,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.308,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2389,2026-08-01T16:40:33.925+09:00,268.667,2388,8.89,0,DRIVING,,0,1,1,-0.313599,0.564697,0.564697,0,751,unknown,0,unknown,0.000000,null,0.000000,0.300,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.300,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2390,2026-08-01T16:40:34.040+09:00,268.781,2389,8.89,0,DRIVING,,0,1,1,-0.313599,0.564631,0.564631,0,750,unknown,0,unknown,0.000000,null,0.000000,0.414,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.414,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2391,2026-08-01T16:40:34.145+09:00,268.887,2390,8.89,0,DRIVING,,0,1,1,-0.313599,0.564586,0.564586,0,750,unknown,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.299,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2392,2026-08-01T16:40:34.259+09:00,269.003,2391,8.89,0,DRIVING,,0,1,1,-0.313599,0.564554,0.564554,0,751,unknown,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.301,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2393,2026-08-01T16:40:34.372+09:00,269.115,2392,8.89,0,DRIVING,,0,1,1,-0.313599,0.564531,0.564531,0,751,unknown,0,unknown,0.000000,null,0.000000,0.414,,"{""0"": 250, ""1"": 180, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 180}",180,1,0,0,0,0.414,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2394,2026-08-01T16:40:34.477+09:00,269.220,2393,8.89,0,DRIVING,,0,1,1,-0.313599,0.564515,0.564515,0,750,unknown,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 180, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 180}",180,1,0,0,0,0.298,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2395,2026-08-01T16:40:34.581+09:00,269.324,2394,8.89,0,DRIVING,,0,1,1,-0.313599,0.564504,0.564504,0,751,unknown,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 250, ""1"": 179, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 179}",179,1,0,0,0,0.290,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2396,2026-08-01T16:40:34.700+09:00,269.443,2395,8.89,0,DRIVING,,0,1,1,-0.313599,0.564497,0.564497,0,751,unknown,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 250, ""1"": 180, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 180}",180,1,0,0,0,0.189,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2397,2026-08-01T16:40:34.805+09:00,269.548,2396,8.89,0,DRIVING,,0,1,1,-0.313599,0.564491,0.564491,0,750,unknown,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.294,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2398,2026-08-01T16:40:34.910+09:00,269.652,2397,8.89,0,DRIVING,,0,1,1,-0.313435,0.563895,0.563895,0,751,unknown,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 250, ""1"": 181, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 181}",181,1,0,0,0,0.295,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2399,2026-08-01T16:40:35.023+09:00,269.767,2398,8.89,0,DRIVING,,0,1,1,-0.313599,0.564574,0.564574,0,750,unknown,0,unknown,0.000000,null,0.000000,0.186,,"{""0"": 250, ""1"": 181, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 181}",181,1,0,0,0,0.186,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2400,2026-08-01T16:40:35.127+09:00,269.869,2399,8.89,0,DRIVING,,0,1,1,-0.313435,0.563953,0.563953,0,751,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 180, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 180}",180,1,0,0,0,0.287,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2401,2026-08-01T16:40:35.230+09:00,269.974,2400,8.89,0,DRIVING,,0,1,1,-0.313599,0.564614,0.564614,0,750,unknown,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 250, ""1"": 179, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 179}",179,1,0,0,0,0.288,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2402,2026-08-01T16:40:35.345+09:00,270.087,2401,8.89,0,DRIVING,,0,1,1,-0.313435,0.563981,0.563981,0,750,unknown,0,unknown,0.000000,null,0.000000,0.185,,"{""0"": 250, ""1"": 179, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 179}",179,1,0,0,0,0.185,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2403,2026-08-01T16:40:35.447+09:00,270.189,2402,8.89,0,DRIVING,,0,1,1,-0.313599,0.564634,0.564634,0,750,unknown,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.286,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2404,2026-08-01T16:40:35.550+09:00,270.293,2403,8.89,0,DRIVING,,0,1,1,-0.313599,0.564587,0.564587,0,750,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.287,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2405,2026-08-01T16:40:35.664+09:00,270.406,2404,8.89,0,DRIVING,,0,1,1,-0.313435,0.563962,0.563962,0,750,unknown,0,unknown,0.000000,null,0.000000,0.184,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.184,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2406,2026-08-01T16:40:35.775+09:00,270.518,2405,8.89,0,DRIVING,,0,1,1,-0.313435,0.564028,0.564028,0,750,unknown,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 181, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 181}",181,1,0,0,0,0.294,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2407,2026-08-01T16:40:35.886+09:00,270.628,2406,8.89,0,DRIVING,,0,1,1,-0.313599,0.564667,0.564667,0,751,unknown,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 250, ""1"": 181, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 181}",181,1,0,0,0,0.302,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2408,2026-08-01T16:40:35.996+09:00,270.739,2407,8.89,0,DRIVING,,0,1,1,-0.313599,0.564611,0.564611,0,751,unknown,0,unknown,0.000000,null,0.000000,0.188,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.188,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2409,2026-08-01T16:40:36.111+09:00,270.854,2408,8.89,0,DRIVING,,0,1,1,-0.313599,0.564571,0.564571,0,750,unknown,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.301,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2410,2026-08-01T16:40:36.215+09:00,270.958,2409,8.89,0,DRIVING,,0,1,1,-0.313435,0.563951,0.563951,0,750,unknown,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.296,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2411,2026-08-01T16:40:36.325+09:00,271.069,2410,8.89,0,DRIVING,,0,1,1,-0.313599,0.564613,0.564613,0,751,unknown,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.297,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2412,2026-08-01T16:40:36.438+09:00,271.181,2411,8.89,0,DRIVING,,0,1,1,-0.313435,0.563980,0.563980,0,750,unknown,0,unknown,0.000000,null,0.000000,0.408,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.408,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2413,2026-08-01T16:40:36.545+09:00,271.288,2412,8.89,0,DRIVING,,0,1,1,-0.313435,0.564041,0.564041,0,751,unknown,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.297,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2414,2026-08-01T16:40:36.659+09:00,271.402,2413,8.89,0,DRIVING,,0,1,1,-0.313435,0.564083,0.564083,0,752,unknown,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.301,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2415,2026-08-01T16:40:36.775+09:00,271.518,2414,8.89,0,DRIVING,,0,1,1,-0.313599,0.564706,0.564706,0,750,unknown,0,unknown,0.000000,null,0.000000,0.417,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.417,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2416,2026-08-01T16:40:36.889+09:00,271.631,2415,8.89,0,DRIVING,,0,1,1,-0.313599,0.564638,0.564638,0,751,unknown,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.309,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2417,2026-08-01T16:40:37.005+09:00,271.748,2416,8.89,0,DRIVING,,0,1,1,-0.313435,0.563997,0.563997,0,751,unknown,0,unknown,0.000000,null,0.000000,0.312,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.312,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2418,2026-08-01T16:40:37.121+09:00,271.863,2417,8.89,0,DRIVING,,0,1,1,-0.313599,0.564646,0.564646,0,751,unknown,0,unknown,0.000000,null,0.000000,0.198,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.198,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2419,2026-08-01T16:40:37.240+09:00,271.982,2418,8.89,0,DRIVING,,0,1,1,-0.313599,0.564595,0.564595,0,751,unknown,0,unknown,0.000000,null,0.000000,0.316,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.316,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2420,2026-08-01T16:40:37.346+09:00,272.090,2419,8.89,0,DRIVING,,0,1,1,-0.313435,0.563968,0.563968,0,751,unknown,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.309,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2421,2026-08-01T16:40:37.453+09:00,272.197,2420,8.89,0,DRIVING,,0,1,1,-0.313599,0.564625,0.564625,0,751,unknown,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.299,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2422,2026-08-01T16:40:37.571+09:00,272.315,2421,8.89,0,DRIVING,,0,1,1,-0.313435,0.563988,0.563988,0,750,unknown,0,unknown,0.000000,null,0.000000,0.417,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.417,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2423,2026-08-01T16:40:37.677+09:00,272.420,2422,8.89,0,DRIVING,,0,1,1,-0.313599,0.564639,0.564639,0,750,unknown,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2424,2026-08-01T16:40:37.792+09:00,272.536,2423,8.89,0,DRIVING,,0,1,1,-0.313599,0.564591,0.564591,0,751,unknown,0,unknown,0.000000,null,0.000000,0.307,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.307,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2425,2026-08-01T16:40:37.905+09:00,272.648,2424,8.89,0,DRIVING,,0,1,1,-0.313599,0.564557,0.564557,0,751,unknown,0,unknown,0.000000,null,0.000000,0.195,,"{""0"": 250, ""1"": 181, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 181}",181,1,0,0,0,0.195,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2426,2026-08-01T16:40:38.017+09:00,272.760,2425,8.89,0,DRIVING,,0,1,1,-0.313599,0.564534,0.564534,0,750,unknown,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.306,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2427,2026-08-01T16:40:38.130+09:00,272.874,2426,8.89,0,DRIVING,,0,1,1,-0.313599,0.564517,0.564517,0,750,unknown,0,unknown,0.000000,null,0.000000,0.305,,"{""0"": 250, ""1"": 180, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 180}",180,1,0,0,0,0.305,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
2428,2026-08-01T16:40:38.246+09:00,272.988,2427,8.89,0,DRIVING,,0,1,1,-0.313435,0.563913,0.563913,0,751,unknown,0,unknown,0.000000,null,0.000000,0.193,,"{""0"": 250, ""1"": 181, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 181}",181,1,0,0,0,0.193,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
